FileName,SqTotalIssues,SqCodeSmells,SqBugs,SqVulnerabilities,SqSecurityHotspots
spring-messaging/src/main/java/org/springframework/messaging/support/AbstractMessageChannel.java,6,6,0,0,0
spring-messaging/src/main/java/org/springframework/messaging/support/MessageHeaderAccessor.java,8,8,0,0,0
spring-messaging/src/main/java/org/springframework/messaging/support/AbstractSubscribableChannel.java,2,2,0,0,0
spring-messaging/src/main/java/org/springframework/messaging/MessageChannel.java,1,1,0,0,0
spring-messaging/src/main/java/org/springframework/messaging/MessageHandlingException.java,1,1,0,0,0
spring-messaging/src/main/java/org/springframework/messaging/MessageDeliveryException.java,1,1,0,0,0
spring-messaging/src/main/java/org/springframework/messaging/PollableChannel.java,2,2,0,0,0
spring-messaging/src/main/java/org/springframework/messaging/MessageHeaders.java,2,1,1,0,0
spring-messaging/src/test/java/org/springframework/messaging/simp/stomp/ReactorNettyTcpStompClientTests.java,1,1,0,0,0
spring-messaging/src/test/java/org/springframework/messaging/simp/broker/SimpleBrokerMessageHandlerTests.java,3,3,0,0,0
spring-messaging/src/test/java/org/springframework/messaging/core/GenericMessagingTemplateTests.java,1,1,0,0,0
spring-messaging/src/test/java/org/springframework/messaging/rsocket/RSocketBufferLeakTests.java,2,2,0,0,0
spring-messaging/src/test/java/org/springframework/messaging/rsocket/LeakAwareNettyDataBufferFactory.java,1,1,0,0,0
spring-messaging/src/test/java/org/springframework/messaging/MessageHeadersTests.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/http/client/support/InterceptingAsyncHttpAccessor.java,0,0,0,0,0
spring-web/src/main/java/org/springframework/http/client/support/BasicAuthorizationInterceptor.java,0,0,0,0,0
spring-web/src/main/java/org/springframework/http/client/support/AsyncHttpAccessor.java,0,0,0,0,0
spring-web/src/main/java/org/springframework/http/client/OkHttp3AsyncClientHttpRequest.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/http/client/reactive/ReactorClientHttpConnector.java,3,3,0,0,0
spring-web/src/main/java/org/springframework/http/client/reactive/JettyClientHttpRequest.java,2,0,0,0,2
spring-web/src/main/java/org/springframework/http/client/reactive/ReactorResourceFactory.java,3,3,0,0,0
spring-web/src/main/java/org/springframework/http/client/reactive/JettyResourceFactory.java,2,2,0,0,0
spring-web/src/main/java/org/springframework/http/client/SimpleClientHttpRequestFactory.java,6,6,0,0,0
spring-web/src/main/java/org/springframework/http/client/HttpComponentsStreamingClientHttpRequest.java,2,2,0,0,0
spring-web/src/main/java/org/springframework/http/client/HttpComponentsAsyncClientHttpRequest.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/http/client/Netty4ClientHttpResponse.java,2,1,1,0,0
spring-web/src/main/java/org/springframework/http/client/SimpleBufferingAsyncClientHttpRequest.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/http/client/Netty4ClientHttpRequestFactory.java,4,2,1,0,1
spring-web/src/main/java/org/springframework/http/client/SimpleBufferingClientHttpRequest.java,2,2,0,0,0
spring-web/src/main/java/org/springframework/http/client/HttpComponentsClientHttpRequest.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/http/client/AsyncClientHttpRequestExecution.java,0,0,0,0,0
spring-web/src/main/java/org/springframework/http/client/OkHttp3ClientHttpResponse.java,2,1,1,0,0
spring-web/src/main/java/org/springframework/http/client/AsyncClientHttpRequestInterceptor.java,0,0,0,0,0
spring-web/src/main/java/org/springframework/http/client/BufferingClientHttpRequestWrapper.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/http/client/HttpComponentsClientHttpRequestFactory.java,3,3,0,0,0
spring-web/src/main/java/org/springframework/http/client/SimpleStreamingAsyncClientHttpRequest.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/http/client/AsyncClientHttpRequest.java,0,0,0,0,0
spring-web/src/main/java/org/springframework/http/client/SimpleStreamingClientHttpRequest.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/http/converter/support/AllEncompassingFormHttpMessageConverter.java,7,7,0,0,0
spring-web/src/main/java/org/springframework/http/converter/json/Jackson2ObjectMapperBuilder.java,4,4,0,0,0
spring-web/src/main/java/org/springframework/http/converter/json/AbstractJackson2HttpMessageConverter.java,5,5,0,0,0
spring-web/src/main/java/org/springframework/http/converter/json/AbstractJsonHttpMessageConverter.java,6,6,0,0,0
spring-web/src/main/java/org/springframework/http/converter/AbstractGenericHttpMessageConverter.java,3,3,0,0,0
spring-web/src/main/java/org/springframework/http/converter/ObjectToStringHttpMessageConverter.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/http/converter/feed/AbstractWireFeedHttpMessageConverter.java,2,2,0,0,0
spring-web/src/main/java/org/springframework/http/converter/xml/Jaxb2CollectionHttpMessageConverter.java,10,10,0,0,0
spring-web/src/main/java/org/springframework/http/converter/GenericHttpMessageConverter.java,2,2,0,0,0
spring-web/src/main/java/org/springframework/http/converter/ResourceRegionHttpMessageConverter.java,4,4,0,0,0
spring-web/src/main/java/org/springframework/http/converter/HttpMessageNotReadableException.java,2,2,0,0,0
spring-web/src/main/java/org/springframework/http/converter/HttpMessageConverter.java,2,2,0,0,0
spring-web/src/main/java/org/springframework/http/codec/support/DefaultClientCodecConfigurer.java,2,2,0,0,0
spring-web/src/main/java/org/springframework/http/codec/support/ServerDefaultCodecsImpl.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/http/codec/xml/Jaxb2XmlDecoder.java,4,4,0,0,0
spring-web/src/main/java/org/springframework/http/codec/ServerSentEventHttpMessageWriter.java,3,3,0,0,0
spring-web/src/main/java/org/springframework/http/codec/json/AbstractJackson2Decoder.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/http/codec/json/Jackson2SmileEncoder.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/http/codec/multipart/MultipartHttpMessageWriter.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/http/codec/ServerCodecConfigurer.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/http/codec/protobuf/ProtobufDecoder.java,5,4,1,0,0
spring-web/src/main/java/org/springframework/http/codec/ClientCodecConfigurer.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/http/server/reactive/AbstractListenerWriteFlushProcessor.java,6,5,1,0,0
spring-web/src/main/java/org/springframework/http/server/reactive/DefaultServerHttpRequestBuilder.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/http/server/reactive/ServletServerHttpRequest.java,2,2,0,0,0
spring-web/src/main/java/org/springframework/http/server/reactive/UndertowServerHttpRequest.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/http/server/reactive/AbstractServerHttpResponse.java,0,0,0,0,0
spring-web/src/main/java/org/springframework/http/server/reactive/ReactorServerHttpRequest.java,2,2,0,0,0
spring-web/src/main/java/org/springframework/http/server/reactive/ServletHttpHandlerAdapter.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/http/server/reactive/AbstractListenerServerHttpResponse.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/http/server/reactive/TomcatHttpHandlerAdapter.java,2,1,1,0,0
spring-web/src/main/java/org/springframework/http/server/ServletServerHttpAsyncRequestControl.java,3,3,0,0,0
spring-web/src/main/java/org/springframework/http/server/ServletServerHttpResponse.java,2,1,1,0,0
spring-web/src/main/java/org/springframework/http/server/ServletServerHttpRequest.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/http/RequestEntity.java,5,5,0,0,0
spring-web/src/main/java/org/springframework/http/HttpLogging.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/http/HttpHeaders.java,6,4,0,1,1
spring-web/src/main/java/org/springframework/http/ResponseCookie.java,3,3,0,0,0
spring-web/src/main/java/org/springframework/web/context/support/AbstractRefreshableWebApplicationContext.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/web/context/support/GenericWebApplicationContext.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/web/context/support/WebApplicationContextUtils.java,4,4,0,0,0
spring-web/src/main/java/org/springframework/web/context/support/ServletContextAttributeFactoryBean.java,1,0,1,0,0
spring-web/src/main/java/org/springframework/web/context/support/ServletContextResourcePatternResolver.java,2,1,0,0,1
spring-web/src/main/java/org/springframework/web/context/support/HttpRequestHandlerServlet.java,1,0,1,0,0
spring-web/src/main/java/org/springframework/web/context/support/SpringBeanAutowiringSupport.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/web/context/support/AnnotationConfigWebApplicationContext.java,4,4,0,0,0
spring-web/src/main/java/org/springframework/web/context/support/ServletContextAttributeExporter.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/web/context/request/async/CallableProcessingInterceptorAdapter.java,0,0,0,0,0
spring-web/src/main/java/org/springframework/web/context/request/async/WebAsyncUtils.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/web/context/request/async/DeferredResultProcessingInterceptorAdapter.java,0,0,0,0,0
spring-web/src/main/java/org/springframework/web/context/request/async/CallableInterceptorChain.java,6,5,1,0,0
spring-web/src/main/java/org/springframework/web/context/request/async/WebAsyncManager.java,10,8,2,0,0
spring-web/src/main/java/org/springframework/web/context/request/DestructionCallbackBindingListener.java,2,2,0,0,0
spring-web/src/main/java/org/springframework/web/context/request/ServletRequestAttributes.java,15,9,6,0,0
spring-web/src/main/java/org/springframework/web/context/request/RequestContextHolder.java,3,3,0,0,0
spring-web/src/main/java/org/springframework/web/context/ConfigurableWebApplicationContext.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/web/context/AbstractContextLoaderInitializer.java,2,2,0,0,0
spring-web/src/main/java/org/springframework/web/context/ContextCleanupListener.java,2,2,0,0,0
spring-web/src/main/java/org/springframework/web/context/ContextLoader.java,4,3,1,0,0
spring-web/src/main/java/org/springframework/web/bind/annotation/DeleteMapping.java,2,2,0,0,0
spring-web/src/main/java/org/springframework/web/bind/MissingRequestCookieException.java,2,2,0,0,0
spring-web/src/main/java/org/springframework/web/bind/support/WebBindingInitializer.java,0,0,0,0,0
spring-web/src/main/java/org/springframework/web/bind/support/DefaultDataBinderFactory.java,4,4,0,0,0
spring-web/src/main/java/org/springframework/web/bind/support/DefaultSessionAttributeStore.java,5,5,0,0,0
spring-web/src/main/java/org/springframework/web/bind/support/WebDataBinderFactory.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/web/bind/WebDataBinder.java,2,2,0,0,0
spring-web/src/main/java/org/springframework/web/bind/ServletRequestUtils.java,9,9,0,0,0
spring-web/src/main/java/org/springframework/web/bind/MethodArgumentNotValidException.java,2,2,0,0,0
spring-web/src/main/java/org/springframework/web/bind/MissingServletRequestParameterException.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/web/bind/MissingMatrixVariableException.java,3,3,0,0,0
spring-web/src/main/java/org/springframework/web/server/ServerWebInputException.java,2,2,0,0,0
spring-web/src/main/java/org/springframework/web/server/adapter/ForwardedHeaderTransformer.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/web/server/ResponseStatusException.java,2,2,0,0,0
spring-web/src/main/java/org/springframework/web/server/session/InMemoryWebSessionStore.java,1,0,1,0,0
spring-web/src/main/java/org/springframework/web/server/handler/ExceptionHandlingWebHandler.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/web/server/MethodNotAllowedException.java,2,2,0,0,0
spring-web/src/main/java/org/springframework/web/server/WebSession.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/web/util/HtmlUtils.java,3,3,0,0,0
spring-web/src/main/java/org/springframework/web/util/ContentCachingRequestWrapper.java,2,2,0,0,0
spring-web/src/main/java/org/springframework/web/util/pattern/CaptureTheRestPathElement.java,2,2,0,0,0
spring-web/src/main/java/org/springframework/web/util/pattern/InternalPathPatternParser.java,10,9,1,0,0
spring-web/src/main/java/org/springframework/web/util/UriComponents.java,2,1,0,0,1
spring-web/src/main/java/org/springframework/web/util/UrlPathHelper.java,3,3,0,0,0
spring-web/src/main/java/org/springframework/web/util/DefaultUriTemplateHandler.java,0,0,0,0,0
spring-web/src/main/java/org/springframework/web/util/AbstractUriTemplateHandler.java,2,2,0,0,0
spring-web/src/main/java/org/springframework/web/util/UriComponentsBuilder.java,16,10,3,0,3
spring-web/src/main/java/org/springframework/web/util/JavaScriptUtils.java,4,4,0,0,0
spring-web/src/main/java/org/springframework/web/util/UriTemplate.java,3,3,0,0,0
spring-web/src/main/java/org/springframework/web/util/ServletContextPropertyUtils.java,4,3,0,0,1
spring-web/src/main/java/org/springframework/web/method/annotation/ExceptionHandlerMethodResolver.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/web/method/annotation/SessionAttributesHandler.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/web/method/annotation/MethodArgumentTypeMismatchException.java,2,2,0,0,0
spring-web/src/main/java/org/springframework/web/method/annotation/AbstractNamedValueMethodArgumentResolver.java,3,3,0,0,0
spring-web/src/main/java/org/springframework/web/method/annotation/RequestParamMapMethodArgumentResolver.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/web/method/support/HandlerMethodArgumentResolverComposite.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/web/method/HandlerMethod.java,12,10,2,0,0
spring-web/src/main/java/org/springframework/web/method/ControllerAdviceBean.java,3,3,0,0,0
spring-web/src/main/java/org/springframework/web/method/HandlerTypePredicate.java,2,2,0,0,0
spring-web/src/main/java/org/springframework/web/filter/ShallowEtagHeaderFilter.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/web/filter/OncePerRequestFilter.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/web/filter/reactive/ForwardedHeaderFilter.java,0,0,0,0,0
spring-web/src/main/java/org/springframework/web/filter/GenericFilterBean.java,2,1,0,0,1
spring-web/src/main/java/org/springframework/web/filter/AbstractRequestLoggingFilter.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/web/multipart/support/RequestPartServletServerHttpRequest.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/web/multipart/MultipartResolver.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/web/multipart/MaxUploadSizeExceededException.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/web/multipart/commons/CommonsMultipartResolver.java,3,3,0,0,0
spring-web/src/main/java/org/springframework/web/multipart/commons/CommonsFileUploadSupport.java,4,4,0,0,0
spring-web/src/main/java/org/springframework/web/multipart/MultipartFileResource.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/web/client/HttpStatusCodeException.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/web/client/AsyncRestTemplate.java,36,36,0,0,0
spring-web/src/main/java/org/springframework/web/client/DefaultResponseErrorHandler.java,0,0,0,0,0
spring-web/src/main/java/org/springframework/web/client/HttpMessageConverterExtractor.java,3,2,1,0,0
spring-web/src/main/java/org/springframework/web/client/HttpClientErrorException.java,13,13,0,0,0
spring-web/src/main/java/org/springframework/web/client/HttpServerErrorException.java,6,6,0,0,0
spring-web/src/main/java/org/springframework/web/client/ResourceAccessException.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/web/client/AsyncRestOperations.java,36,36,0,0,0
spring-web/src/main/java/org/springframework/web/jsf/FacesContextUtils.java,3,3,0,0,0
spring-web/src/main/java/org/springframework/web/jsf/el/WebApplicationContextFacesELResolver.java,8,8,0,0,0
spring-web/src/main/java/org/springframework/web/jsf/DecoratingNavigationHandler.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/web/cors/reactive/DefaultCorsProcessor.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/web/SpringServletContainerInitializer.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/web/accept/ContentNegotiationStrategy.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/web/accept/PathExtensionContentNegotiationStrategy.java,0,0,0,0,0
spring-web/src/main/java/org/springframework/remoting/caucho/HessianExporter.java,2,2,0,0,0
spring-web/src/main/java/org/springframework/remoting/jaxws/SimpleHttpServerJaxWsServiceExporter.java,2,2,0,0,0
spring-web/src/main/java/org/springframework/remoting/jaxws/JaxWsPortClientInterceptor.java,7,7,0,0,0
spring-web/src/main/java/org/springframework/remoting/httpinvoker/HttpInvokerProxyFactoryBean.java,2,2,0,0,0
spring-web/src/main/java/org/springframework/remoting/httpinvoker/AbstractHttpInvokerRequestExecutor.java,5,4,0,0,1
spring-web/src/main/java/org/springframework/remoting/httpinvoker/HttpComponentsHttpInvokerRequestExecutor.java,2,2,0,0,0
spring-web/src/main/java/org/springframework/remoting/httpinvoker/HttpInvokerClientInterceptor.java,1,1,0,0,0
spring-web/src/test/java/org/springframework/web/util/UrlPathHelperTests.java,3,3,0,0,0
spring-web/src/test/java/org/springframework/web/context/support/Spr8510Tests.java,2,2,0,0,0
spring-web/src/test/java/org/springframework/http/converter/xml/MappingJackson2XmlHttpMessageConverterTests.java,2,2,0,0,0
spring-web/src/test/java/org/springframework/http/converter/json/MappingJackson2HttpMessageConverterTests.java,1,1,0,0,0
spring-web/src/test/java/org/springframework/http/codec/CancelWithoutDemandCodecTests.java,7,7,0,0,0
spring-core/src/main/java/org/springframework/core/env/ConfigurablePropertyResolver.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/env/Environment.java,0,0,0,0,0
spring-core/src/main/java/org/springframework/core/env/CommandLinePropertySource.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/env/PropertyResolver.java,3,3,0,0,0
spring-core/src/main/java/org/springframework/core/env/MutablePropertySources.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/env/AbstractPropertyResolver.java,4,3,1,0,0
spring-core/src/main/java/org/springframework/core/env/AbstractEnvironment.java,7,5,0,0,2
spring-core/src/main/java/org/springframework/core/type/filter/AspectJTypeFilter.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/type/classreading/AnnotationAttributesReadingVisitor.java,3,3,0,0,0
spring-core/src/main/java/org/springframework/core/type/classreading/ClassMetadataReadingVisitor.java,2,1,1,0,0
spring-core/src/main/java/org/springframework/core/type/classreading/AnnotationReadingVisitorUtils.java,5,5,0,0,0
spring-core/src/main/java/org/springframework/core/type/classreading/MethodMetadataReadingVisitor.java,0,0,0,0,0
spring-core/src/main/java/org/springframework/core/type/classreading/RecursiveAnnotationAttributesVisitor.java,0,0,0,0,0
spring-core/src/main/java/org/springframework/core/type/classreading/SimpleAnnotationMetadataReadingVisitor.java,6,5,1,0,0
spring-core/src/main/java/org/springframework/core/type/classreading/SimpleMethodMetadataReadingVisitor.java,2,2,0,0,0
spring-core/src/main/java/org/springframework/core/type/classreading/AbstractRecursiveAnnotationVisitor.java,0,0,0,0,0
spring-core/src/main/java/org/springframework/core/type/StandardAnnotationMetadata.java,5,5,0,0,0
spring-core/src/main/java/org/springframework/core/type/StandardClassMetadata.java,0,0,0,0,0
spring-core/src/main/java/org/springframework/core/type/StandardMethodMetadata.java,0,0,0,0,0
spring-core/src/main/java/org/springframework/core/convert/support/ConversionUtils.java,4,4,0,0,0
spring-core/src/main/java/org/springframework/core/convert/support/ByteBufferConverter.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/convert/support/DefaultConversionService.java,1,0,1,0,0
spring-core/src/main/java/org/springframework/core/convert/support/StringToEnumConverterFactory.java,1,0,1,0,0
spring-core/src/main/java/org/springframework/core/convert/support/ObjectToObjectConverter.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/convert/support/StringToUUIDConverter.java,1,0,1,0,0
spring-core/src/main/java/org/springframework/core/convert/support/GenericConversionService.java,6,5,1,0,0
spring-core/src/main/java/org/springframework/core/convert/support/ConvertingPropertyEditorAdapter.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/convert/TypeDescriptor.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/convert/ConversionFailedException.java,2,2,0,0,0
spring-core/src/main/java/org/springframework/core/task/AsyncListenableTaskExecutor.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/task/AsyncTaskExecutor.java,2,2,0,0,0
spring-core/src/main/java/org/springframework/core/io/AbstractFileResolvingResource.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/io/support/PropertiesLoaderUtils.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/io/support/ResourcePatternUtils.java,2,2,0,0,0
spring-core/src/main/java/org/springframework/core/io/support/PathMatchingResourcePatternResolver.java,10,8,0,0,2
spring-core/src/main/java/org/springframework/core/io/support/ResourceArrayPropertyEditor.java,2,2,0,0,0
spring-core/src/main/java/org/springframework/core/io/support/PropertiesLoaderSupport.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/io/support/ResourcePatternResolver.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/io/buffer/LimitedDataBufferList.java,3,2,1,0,0
spring-core/src/main/java/org/springframework/core/io/buffer/NettyDataBuffer.java,2,2,0,0,0
spring-core/src/main/java/org/springframework/core/io/buffer/DefaultDataBuffer.java,5,4,1,0,0
spring-core/src/main/java/org/springframework/core/annotation/AnnotationAwareOrderComparator.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/io/buffer/DataBufferUtils.java,5,5,0,0,0
spring-core/src/main/java/org/springframework/core/io/FileUrlResource.java,3,3,0,0,0
spring-core/src/main/java/org/springframework/core/io/AbstractResource.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/io/DefaultResourceLoader.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/io/ResourceLoader.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/io/VfsUtils.java,3,3,0,0,0
spring-core/src/main/java/org/springframework/core/annotation/AnnotationTypeMapping.java,7,7,0,0,0
spring-core/src/main/java/org/springframework/core/annotation/AnnotatedElementUtils.java,2,2,0,0,0
spring-core/src/main/java/org/springframework/core/annotation/AnnotationAttributes.java,2,2,0,0,0
spring-core/src/main/java/org/springframework/core/annotation/SynthesizedMergedAnnotationInvocationHandler.java,4,4,0,0,0
spring-core/src/main/java/org/springframework/core/annotation/RepeatableContainers.java,6,5,1,0,0
spring-core/src/main/java/org/springframework/core/annotation/MissingMergedAnnotation.java,3,3,0,0,0
spring-core/src/main/java/org/springframework/core/annotation/AnnotationsScanner.java,13,12,1,0,0
spring-core/src/main/java/org/springframework/core/annotation/TypeMappedAnnotations.java,7,6,1,0,0
spring-core/src/main/java/org/springframework/core/codec/StringDecoder.java,1,0,0,1,0
spring-core/src/main/java/org/springframework/core/codec/ResourceRegionEncoder.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/ResolvableType.java,34,31,3,0,0
spring-core/src/main/java/org/springframework/core/NestedRuntimeException.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/serializer/support/DeserializingConverter.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/serializer/support/SerializingConverter.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/serializer/DefaultDeserializer.java,1,0,0,0,1
spring-core/src/main/java/org/springframework/core/style/ToStringCreator.java,1,0,1,0,0
spring-core/src/main/java/org/springframework/core/style/StylerUtils.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/Conventions.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/CollectionFactory.java,4,4,0,0,0
spring-core/src/main/java/org/springframework/core/NestedExceptionUtils.java,2,2,0,0,0
spring-core/src/main/java/org/springframework/core/Constants.java,6,6,0,0,0
spring-core/src/main/java/org/springframework/core/KotlinDetector.java,2,2,0,0,0
spring-core/src/main/java/org/springframework/core/ParameterizedTypeReference.java,2,2,0,0,0
spring-core/src/main/java/org/springframework/core/BridgeMethodResolver.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/OrderComparator.java,2,2,0,0,0
spring-core/src/main/java/org/springframework/core/SpringProperties.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/StandardReflectionParameterNameDiscoverer.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/Ordered.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/MethodParameter.java,23,14,9,0,0
spring-core/src/main/java/org/springframework/core/AttributeAccessorSupport.java,3,3,0,0,0
spring-core/src/main/java/org/springframework/cglib/proxy/MethodProxy.java,4,3,1,0,0
spring-core/src/main/java/org/springframework/cglib/core/AbstractClassGenerator.java,23,21,2,0,0
spring-core/src/main/java/org/springframework/cglib/core/ReflectUtils.java,21,17,0,0,4
spring-core/src/main/java/org/springframework/cglib/core/ClassLoaderAwareGeneratorStrategy.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/cglib/core/KeyFactory.java,15,15,0,0,0
spring-core/src/main/java/org/springframework/cglib/SpringCglibInfo.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/util/comparator/Comparators.java,2,2,0,0,0
spring-core/src/main/java/org/springframework/util/xml/StaxStreamXMLReader.java,4,4,0,0,0
spring-core/src/main/java/org/springframework/util/xml/StaxEventHandler.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/util/xml/DomUtils.java,3,3,0,0,0
spring-core/src/main/java/org/springframework/util/xml/XMLEventStreamWriter.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/util/LinkedCaseInsensitiveMap.java,14,8,6,0,0
spring-core/src/main/java/org/springframework/util/xml/DomContentHandler.java,7,7,0,0,0
spring-core/src/main/java/org/springframework/util/concurrent/ListenableFutureAdapter.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/util/concurrent/SettableListenableFuture.java,5,4,1,0,0
spring-core/src/main/java/org/springframework/util/ResizableByteArrayOutputStream.java,1,0,1,0,0
spring-core/src/main/java/org/springframework/util/AutoPopulatingList.java,3,3,0,0,0
spring-core/src/main/java/org/springframework/util/FileCopyUtils.java,2,1,1,0,0
spring-core/src/main/java/org/springframework/util/DigestUtils.java,2,1,0,0,1
spring-core/src/main/java/org/springframework/util/SerializationUtils.java,4,3,0,0,1
spring-core/src/main/java/org/springframework/util/MethodInvoker.java,10,10,0,0,0
spring-core/src/main/java/org/springframework/util/backoff/BackOffExecution.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/util/SocketUtils.java,2,1,0,0,1
spring-core/src/main/java/org/springframework/util/CustomizableThreadCreator.java,4,4,0,0,0
spring-core/src/main/java/org/springframework/util/function/SingletonSupplier.java,1,0,1,0,0
spring-core/src/main/java/org/springframework/util/function/SupplierUtils.java,2,2,0,0,0
spring-core/src/main/java/org/springframework/util/SystemPropertyUtils.java,4,3,0,0,1
spring-core/src/main/java/org/springframework/util/FastByteArrayOutputStream.java,5,4,1,0,0
spring-core/src/main/java/org/springframework/util/StopWatch.java,8,7,1,0,0
spring-core/src/main/java/org/springframework/util/ClassUtils.java,11,10,1,0,0
spring-core/src/main/java/org/springframework/util/CollectionUtils.java,5,4,1,0,0
spring-core/src/main/java/org/springframework/util/ConcurrencyThrottleSupport.java,1,0,1,0,0
spring-core/src/main/java/org/springframework/util/PatternMatchUtils.java,3,3,0,0,0
spring-core/src/main/java/org/springframework/util/MimeTypeUtils.java,6,5,1,0,0
spring-core/src/main/java/org/springframework/util/StringUtils.java,5,5,0,0,0
spring-core/src/main/java/org/springframework/util/AlternativeJdkIdGenerator.java,1,0,0,0,1
spring-core/src/main/java/org/springframework/util/LinkedMultiValueMap.java,3,3,0,0,0
spring-core/src/main/java/org/springframework/util/ObjectUtils.java,3,3,0,0,0
spring-core/src/main/java/org/springframework/asm/SpringAsmInfo.java,2,2,0,0,0
spring-core/src/main/java/org/springframework/asm/Frame.java,6,6,0,0,0
spring-core/src/main/java/org/springframework/asm/ModuleVisitor.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/asm/MethodWriter.java,24,24,0,0,0
spring-core/src/main/java/org/springframework/asm/Type.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/asm/FieldVisitor.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/asm/Label.java,1,0,0,1,0
spring-core/src/test/java/org/springframework/util/xml/AbstractStaxXMLReaderTests.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/asm/MethodVisitor.java,2,2,0,0,0
